# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:19:42
#
# Requested input R.A. = 10.421125 degrees
# Requested input Dec. = -0.3271667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 839 397 14 4 ZTF_r 1717424875515 0 1.6433 134.988 6.82209 26.045 2.43343e-05 0.0252813 0.116515 3.17828e-05 202 30. 0.090515 0.071094 20.3333 26.045 1 2459471.9248727 397120255 -6.84735290639 24.964996 -0.305103 0.944169 -5.93624405475 49.981274 -0.119569 1.035424 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 840 397 14 4 ZTF_i 1719399365515 0 1.7176 259.244 8.36667 25.6039 6.8765e-06 0.0214428 0.188244 2.13149e-05 204 30. 0.10994 0.077682 19.6475 25.6039 2 2459473.8993634 397120355 -41.46522138632 30.388008 -1.517877 0.940365 -45.79774356214 60.531300 -0.761692 1.038219 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 841 397 14 4 ZTF_r 1720276755515 0 1.8459 155.976 11.31 26.2252 3.47765e-05 0.0306898 0.109237 4.6002e-05 203 30. 0.109991 0.06974 19.841 26.2252 3 2459474.7767593 397120255 -70.95921437579 42.484592 -1.857942 0.964278 -56.61797269638 85.080826 -0.669943 1.034119 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 842 397 14 4 ZTF_r 1720277705515 0 1.674 156.957 11.7351 26.2268 3.34378e-05 0.0299349 0.10529 4.36288e-05 203 30. 0.10988 0.073908 19.8787 26.2268 1 2459474.7777083 397120255 -38.91603822745 41.169773 -1.051489 1.054006 1.52717637922 84.157036 0.018269 1.033341 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 843 397 14 4 ZTF_g 1720360195515 0 1.8593 103.043 10.2621 26.3028 5.42836e-05 0.0377548 -0.0497795 7.6972e-05 187 30. 0.108504 0.083104 20.0041 26.3028 1 2459474.8601968 397120155 12.81462407145 41.314598 0.345030 1.036863 114.96368894056 76.347107 1.515945 1.068962 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 844 397 14 4 ZTF_g 1720361135515 0 1.8709 103.332 10.5928 26.2894 5.31046e-05 0.0374326 -0.0178572 7.27711e-05 190 30. 0.105652 0.080184 19.9665 26.2894 3 2459474.8611343 397120155 -75.6169694264 41.871799 -2.008873 1.174181 -163.52217375155 77.152061 -2.133754 1.072069 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 845 397 14 4 ZTF_g 1722278285515 0 2.0195 100.466 18.9372 26.2731 8.11621e-05 0.040491 -0.014466 0.000143734 124 30. 0.117777 0.086009 19.2333 26.2731 3 2459476.778287 397120155 -17.65125707163 89.924500 -0.218350 0.981369 86.52540044974 159.250305 0.546989 1.081317 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 846 397 14 4 ZTF_g 1722279225515 0 2.1694 102.649 18.7406 26.2882 9.81038e-05 0.0435062 -0.0212962 0.000188642 116 30. 0.11432 0.088583 19.2145 26.2882 1 2459476.7792245 397120155 -154.68098717754 82.170387 -2.093999 1.127347 35.17229655904 143.637115 0.246518 1.079482 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 847 397 14 4 ZTF_r 1722336725515 0 1.8093 160.942 16.6524 26.2735 3.32637e-05 0.0297467 0.115172 4.31438e-05 203 30. 0.10519 0.078576 19.4827 26.2735 3 2459476.8367245 397120255 -118.99081110015 63.009548 -2.100689 0.912534 -50.63039537414 126.531334 -0.402836 1.037493 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 848 397 14 4 ZTF_r 1722337665515 0 1.6544 159.516 16.5947 26.2685 5.46175e-05 0.0384319 0.118259 7.21555e-05 201 30. 0.098843 0.078528 19.5517 26.2685 1 2459476.837662 397120255 7.45919638324 61.687130 0.134509 0.970471 176.70361399313 125.183090 1.421068 1.041876 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 849 397 14 4 ZTF_i 1722387445515 0 1.7473 254.638 11.9543 25.5715 1.50755e-05 0.0315512 0.188204 4.61051e-05 201 30. 0.112167 0.084832 19.1659 25.5715 2 2459476.8874421 397120355 -24.04678945396 45.296642 -0.590535 0.964305 -5.60336600755 92.183868 -0.061194 1.037013 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 850 397 14 4 ZTF_g 1726337525515 0 1.927 97.4124 48.7993 26.2765 0.000147801 0.0488626 -0.00529863 0.000280148 97 30. 0.102563 0.088494 18.2351 26.2765 3 2459480.8375231 397120155 85.32928398665 122.238632 0.776505 1.065676 68.14984785371 220.500519 0.311150 1.074837 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 851 397 14 4 ZTF_g 1726338465515 0 2.0155 102.535 21.3474 26.3118 0.000100259 0.0417141 -0.0397021 0.000192517 109 30. 0.10446 0.089197 19.1309 26.3118 1 2459480.8384606 397120155 -17.68339524913 97.821426 -0.201088 1.033303 24.40972013051 175.696686 0.139867 1.071186 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 852 397 14 4 ZTF_r 1726440945515 0 1.9487 151.36 22.0329 26.1955 5.27348e-05 0.0374172 0.117762 6.98916e-05 196 30. 0.100178 0.081111 19.0131 26.1955 3 2459480.9409491 397120255 -54.72428813504 98.786682 -0.616221 1.021472 68.93380585149 187.041779 0.371030 1.040256 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 853 397 14 4 ZTF_r 1726450025515 0 2.0633 150.511 22.0656 26.1931 6.68805e-05 0.0419069 0.103564 8.91225e-05 195 30. 0.10033 0.091909 18.9638 26.1931 1 2459480.9500231 397120255 5.36131953759 92.782494 0.064278 1.118140 -372.42613654288 173.198669 -2.164765 1.036270 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 854 397 14 4 ZTF_g 1729270635515 0 1.8251 81.8105 11.378 26.0239 8.77319e-05 0.0467349 -0.016962 0.000137523 165 30. 0.110926 0.085662 19.6603 26.0239 3 2459483.7706366 397120155 39.09225972067 47.257141 0.920191 1.050400 26.14057671185 87.453964 0.300920 1.082478 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 855 397 14 4 ZTF_r 1729344575515 0 1.4662 140.419 11.7029 26.0983 4.10101e-05 0.0327743 0.123833 5.34624e-05 201 30. 0.108606 0.076852 19.8703 26.0983 3 2459483.8445718 397120255 -6.83030933416 38.443810 -0.197637 0.999155 27.02256844677 79.357544 0.342810 1.039314 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 856 397 14 4 ZTF_i 1730302935515 0 1.5432 241.567 7.12223 25.5261 7.6734e-06 0.022596 0.186878 2.37675e-05 204 30. 0.10363 0.080228 19.793 25.5261 2 2459484.8029398 397120355 -36.03381275371 24.924379 -1.608202 0.968322 59.94296468404 52.310928 1.153615 1.029694 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 857 397 14 4 ZTF_r 1730321775515 0 1.4054 155.544 8.2123 26.1969 2.66897e-05 0.0265155 0.13221 3.46687e-05 202 30. 0.095553 0.08492 20.3742 26.1969 3 2459484.8217708 397120255 -86.32461098507 26.058620 -3.685004 0.933585 -40.60860173093 54.893196 -0.744757 1.031884 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 858 397 14 4 ZTF_g 1731293835515 33554432 2.4845 43.3609 8.20047 25.3372 0.000122148 0.0458226 0.0228931 0.00022811 107 30. 0.120794 0.096581 19.0796 25.3372 3 2459485.793831 397120155 -76.72703286489 43.823700 -1.947575 0.928336 -30.42571307192 70.561134 -0.434101 1.106951 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 859 397 14 4 ZTF_g 1731296205515 33554432 2.2107 38.1162 8.19388 25.2016 0.000125138 0.044745 0.00715117 0.000241777 102 30. 0.109954 0.094936 19.0048 25.2016 1 2459485.7962037 397120155 -29.26343774945 41.607567 -0.782362 0.930478 -9.7885535288 71.066483 -0.138666 1.086204 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 860 397 14 4 ZTF_r 1731362245515 33554432 1.8658 43.0912 13.6077 24.7806 0.000145297 0.0539918 0.148071 0.000204417 133 30. 0.123901 0.086755 18.1542 24.7806 1 2459485.8622454 397120255 -2.9961501439 57.885223 -0.057577 0.898314 -115.22962087369 114.836960 -1.010177 1.038451 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 861 397 14 4 ZTF_r 1731363185515 33554432 1.9542 41.026 13.9078 24.7433 0.000161924 0.0531684 0.141399 0.000226916 122 30. 0.115783 0.090655 18.0597 24.7433 3 2459485.8631829 397120255 -42.39302135422 52.622322 -0.896147 1.125154 -292.11813853001 103.174469 -2.850372 1.036227 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 862 397 14 4 ZTF_r 1732293875515 0 2.782 162.199 6.39027 26.2442 3.36589e-05 0.0300913 0.13009 4.39979e-05 204 30. 0.110657 0.087057 20.1539 26.2442 3 2459486.7938773 397120255 -102.22075948235 35.485455 -3.204376 0.950512 -153.12095853447 54.621666 -2.822181 1.079255 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 863 397 14 4 ZTF_i 1733293965515 0 1.8536 242.66 7.25073 25.5288 7.4203e-06 0.0224157 0.190153 2.30048e-05 205 30. 0.110084 0.08307 19.6323 25.5288 2 2459487.7939699 397120355 -65.27790916361 30.601212 -2.372916 0.996025 -115.97149630001 58.286270 -2.003089 1.046775 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 864 397 14 4 ZTF_r 1733344085515 0 2.1043 157.624 7.65826 26.2366 2.58905e-05 0.026148 0.112292 3.38885e-05 202 30. 0.102403 0.070376 20.1685 26.2366 3 2459487.8440856 397120255 -46.27258302433 33.411106 -1.540592 0.944330 -61.29113865478 62.711308 -0.983936 1.039118 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 865 397 14 4 ZTF_g 1733406125515 0 2.6255 101.201 7.25153 26.2698 7.00104e-05 0.0433863 -0.0237249 9.70891e-05 192 30. 0.114261 0.090231 20.0689 26.2698 3 2459487.9061227 397120155 -49.46401192648 39.614296 -1.388968 0.926876 -0.85567299316 62.982994 -0.013677 1.097656 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 866 397 14 4 ZTF_g 1734267735515 0 2.1426 104.132 6.20718 26.3298 3.96709e-05 0.0326605 -0.0669644 5.32393e-05 200 30. 0.106434 0.082511 20.466 26.3298 1 2459488.7677315 397120155 -51.59013171262 28.260838 -2.030656 0.952557 -77.22178185625 49.474022 -1.571368 1.078303 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 867 397 14 4 ZTF_g 1734268665515 0 2.218 104.553 6.12805 26.3282 3.83012e-05 0.0318266 -0.0547345 5.04869e-05 200 30. 0.101756 0.083727 20.4234 26.3282 3 2459488.768669 397120155 -29.17125466874 30.383043 -1.068018 0.927379 47.34106321548 52.347473 0.910453 1.076247 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 868 397 14 4 ZTF_r 1734317295515 0 1.6875 163.384 7.46611 26.268 3.1501e-05 0.0290126 0.120671 4.15603e-05 202 30. 0.098698 0.0739 20.4296 26.268 1 2459488.8172917 397120255 -45.10061651164 27.649088 -1.814498 0.891109 -51.06459302796 55.790962 -0.921449 1.039803 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 869 397 14 4 ZTF_r 1734318245515 0 1.8696 163.786 7.15068 26.2588 3.15572e-05 0.0288818 0.122497 4.12917e-05 202 30. 0.095868 0.074757 20.4189 26.2588 3 2459488.8182407 397120255 -83.54294249759 27.814014 -3.341188 0.971310 -69.7450530549 55.389030 -1.267666 1.036350 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 870 397 14 4 ZTF_r 1735277515515 0 1.9664 157.505 7.15672 26.224 2.51096e-05 0.0259041 0.114842 3.30285e-05 204 30. 0.100391 0.073499 20.2888 26.224 3 2459489.7775116 397120255 -68.45528446775 28.569145 -2.665413 1.011220 -50.14134813543 54.394238 -0.928022 1.044218 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 871 397 14 4 ZTF_g 1735343565515 0 1.9588 102.02 6.08499 26.3025 2.90797e-05 0.0280466 -0.0574854 3.84962e-05 201 30. 0.103019 0.077421 20.5264 26.3025 3 2459489.8435648 397120155 -71.17158345271 27.226538 -2.907830 0.981339 -37.57406948023 49.113354 -0.770201 1.074447 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 872 397 14 4 ZTF_g 1736331585515 0 2.1892 104.148 6.04918 26.3239 3.69505e-05 0.031399 -0.0550974 4.93522e-05 199 30. 0.103143 0.083684 20.4663 26.3239 1 2459490.8315856 397120155 -32.81000115422 30.358250 -1.202221 0.931161 -1.10482593377 52.618687 -0.021138 1.079464 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 873 397 14 4 ZTF_g 1736332525515 0 2.0285 104.843 6.02136 26.3138 3.7913e-05 0.0320314 -0.0422007 5.03153e-05 202 30. 0.10401 0.087812 20.557 26.3138 3 2459490.8325231 397120155 -39.41141384801 27.094252 -1.618079 1.059770 -45.84264117414 48.171478 -0.958065 1.086269 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 874 397 14 4 ZTF_g 1737304525515 0 2.3272 101.81 6.09061 26.2766 3.84989e-05 0.0320926 -0.0293429 5.18685e-05 197 30. 0.106154 0.091471 20.3997 26.2766 3 2459491.8045255 397120155 -74.88940963218 31.995655 -2.603659 0.922101 -123.13292665454 53.557575 -2.314560 1.099182 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 875 397 14 4 ZTF_i 1737314095515 0 2.1825 241.914 6.41843 25.5293 7.9595e-06 0.0230678 0.189963 2.39954e-05 204 30. 0.112745 0.08807 19.6303 25.5293 2 2459491.8140972 397120355 -62.1737630567 31.339968 -2.206802 0.937188 -43.06859255122 55.763702 -0.777543 1.058694 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 876 397 14 4 ZTF_i 1740315875515 0 1.9558 210.2 6.59788 25.3709 7.1395e-06 0.0218663 0.191805 2.22002e-05 205 30. 0.109775 0.081862 19.5353 25.3709 2 2459494.8158796 397120355 -26.44352887611 25.359264 -1.159945 1.069625 -17.80538570286 47.276295 -0.379161 1.047410 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 877 397 14 4 ZTF_g 1744337605515 0 2.2776 104.349 5.7378 26.3117 3.66186e-05 0.0314675 -0.0318596 4.8611e-05 201 30. 0.097507 0.086356 20.6352 26.3117 1 2459498.8376042 397120155 -30.07324970279 26.175962 -1.278005 1.008000 5.3474247864 46.904083 0.114776 1.086841 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 878 397 14 4 ZTF_i 1748295975515 0 2.3555 255.734 8.45806 25.5894 1.20607e-05 0.0285407 0.184593 3.63793e-05 205 30. 0.112936 0.086236 19.32 25.5894 2 2459502.7959722 397120355 -24.51735080561 39.908432 -0.683382 0.981169 23.86689409509 67.837555 0.354194 1.059116 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 879 397 14 4 ZTF_r 1748353515515 0 2.6037 160.059 9.08766 26.2406 3.02396e-05 0.0282866 0.115113 3.97519e-05 203 30. 0.11553 0.08802 19.8091 26.2406 1 2459502.8535185 397120255 -46.73754469185 49.120403 -1.058422 0.876512 -50.69834969786 79.259621 -0.643957 1.059298 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 880 397 14 4 ZTF_r 1748354465515 0 2.7894 158.776 9.31168 26.2303 3.35344e-05 0.0298063 0.119631 4.41183e-05 203 30. 0.117867 0.085564 19.7352 26.2303 3 2459502.8544676 397120255 12.61219400685 52.134697 0.269103 0.965434 68.33628320092 80.960884 0.849750 1.073880 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 881 397 14 4 ZTF_g 1748398025515 0 4.1339 97.9234 6.74224 26.2534 0.000118681 0.0496792 -0.0277019 0.000212156 133 30. 0.148449 0.12873 19.7361 26.2534 3 2459502.8980208 397120155 -72.67303325804 49.421658 -1.635727 0.995331 -36.2415411353 61.944450 -0.589006 1.212268 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 882 397 14 4 ZTF_g 1748398955515 0 3.9565 97.6703 6.93905 26.2394 0.00010847 0.0487695 -0.0186849 0.000184102 140 30. 0.147288 0.127665 19.7364 26.2394 1 2459502.8989583 397120155 21.24294517452 50.737183 0.465740 2.492300 13.55521087486 64.980194 0.210010 1.190833 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 883 397 14 4 ZTF_g 1749214675515 0 2.4907 101.807 12.756 26.2749 8.72854e-05 0.0444088 -0.0244957 0.000147123 146 30. 0.112893 0.093822 19.5039 26.2749 3 2459503.7146759 397120155 -61.69412750187 64.735184 -1.060128 1.044479 -69.34181687378 104.667374 -0.666959 1.093443 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 884 397 14 4 ZTF_r 1749283715515 0 2.4355 161.818 11.9044 26.2528 3.92429e-05 0.0324801 0.110729 5.13095e-05 203 30. 0.112429 0.08443 19.5733 26.2528 3 2459503.7837153 397120255 5.41225967264 53.364758 0.112818 1.029094 103.92680896222 89.933563 1.163378 1.049507 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 885 397 14 4 ZTF_g 1750254355515 0 2.0913 102.621 15.6182 26.282 0.000108741 0.0493338 -0.031258 0.000184613 143 30. 0.099691 0.088068 19.4163 26.282 3 2459504.7543519 397120155 34.7591425144 76.119751 0.507956 0.990607 95.20651166623 134.142456 0.714522 1.079144 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 886 397 14 4 ZTF_g 1750255305515 0 1.9595 102.038 15.6551 26.2966 8.347e-05 0.0435537 -0.0187213 0.000142716 145 30. 0.10045 0.081448 19.484 26.2966 1 2459504.7553009 397120155 -10.00268546613 67.618126 -0.164554 1.037456 39.08750440891 121.503891 0.323864 1.079211 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 887 397 14 4 ZTF_r 1750298345515 37748736 1.706 125.455 27.4957 26.0544 0.000121305 0.0551782 0.114691 0.000159234 190 30. 0.103158 0.082563 18.7494 26.0544 1 2459504.7983449 397120255 -137.29213944891 88.933182 -1.717262 0.921053 59.96609688732 183.026581 0.329843 1.037979 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 56
 888 397 14 4 ZTF_r 1755257405515 0 1.7164 166.32 13.9791 26.2672 3.22573e-05 0.0293824 0.118031 4.25956e-05 203 30. 0.100191 0.08078 19.7081 26.2672 3 2459509.7574074 397120255 -161.42253491081 51.698128 -3.473315 1.082267 -252.15929762255 100.318123 -2.530526 1.047829 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 889 397 14 4 ZTF_i 1755285055515 0 1.8274 261.658 10.757 25.6129 9.8934e-06 0.0256951 0.185815 3.043e-05 204 30. 0.111428 0.086001 19.3435 25.6129 2 2459509.7850579 397120355 -71.63696673716 39.794163 -2.002501 0.993327 -307.11915680882 80.608696 -3.835661 1.038723 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 890 397 14 4 ZTF_r 1757257265515 0 1.8387 163.947 9.74622 26.2925 3.00935e-05 0.0284232 0.111439 3.96982e-05 202 30. 0.102148 0.071247 20.0963 26.2925 1 2459511.7572685 397120255 -107.15381240885 37.793083 -3.153916 0.920081 -131.07445103095 73.730927 -1.789714 1.040005 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 891 397 14 4 ZTF_g 1758219965515 0 1.8712 107.744 9.23843 26.3498 4.70709e-05 0.035127 -0.0464909 6.4653e-05 190 30. 0.098329 0.077566 20.1603 26.3498 3 2459512.7199653 397120155 -78.52594734837 44.060871 -1.982508 0.934212 -56.39747277603 81.328659 -0.698122 1.066613 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 892 397 14 4 ZTF_i 1758250215515 0 1.546 255.022 7.25774 25.5991 8.3893e-06 0.0235583 0.18003 2.51341e-05 199 30. 0.103141 0.085094 19.8305 25.5991 2 2459512.7502199 397120355 8.10042539145 23.787148 0.378809 1.027230 102.83072216983 49.453671 2.093339 1.032918 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 893 397 14 4 ZTF_r 1758291445515 0 1.8208 164.9 9.08828 26.2879 2.09306e-05 0.0232915 0.108791 2.74088e-05 196 30. 0.095932 0.069626 20.1778 26.2879 3 2459512.7914468 397120255 -64.16840758137 32.163120 -2.219310 0.981991 -102.90168522954 65.093132 -1.591485 1.032275 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 894 397 14 4 ZTF_g 1763211375515 0 1.9541 108.041 5.95808 26.3576 3.41499e-05 0.0300667 -0.0581386 4.49589e-05 203 30. 0.099978 0.083922 20.6088 26.3576 1 2459517.7113773 397120155 -47.16825380443 24.510073 -2.140721 1.058239 -28.84960723541 43.991890 -0.660211 1.080763 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 895 397 14 4 ZTF_g 1763212325515 0 1.8487 108.132 5.80254 26.3578 3.27432e-05 0.0298106 -0.0560538 4.35283e-05 201 30. 0.09918 0.087797 20.6876 26.3578 3 2459517.7123264 397120155 -73.62982141256 26.744516 -3.062484 0.971026 -83.33121546936 49.108406 -1.708311 1.073609 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
